1.680000000000000071e+01, 1.690264071982369956e+02
1.680999999999999872e+01, 1.691465885636121413e+02
1.682000000000000028e+01, 1.692668762257602566e+02
1.683000000000000185e+01, 1.693872701054006598e+02
1.683999999999999986e+01, 1.695077701218242225e+02
1.685000000000000142e+01, 1.696283761929045113e+02
1.685999999999999943e+01, 1.697490882351088715e+02
1.687000000000000099e+01, 1.698699061635092562e+02
1.687999999999999901e+01, 1.699908298917930836e+02
1.689000000000000057e+01, 1.701118593322739514e+02
1.689999999999999858e+01, 1.702329943959022387e+02
1.691000000000000014e+01, 1.703542349922756785e+02
1.692000000000000171e+01, 1.704755810296497316e+02
1.692999999999999972e+01, 1.705970324149479609e+02
1.694000000000000128e+01, 1.707185890537722344e+02
1.694999999999999929e+01, 1.708402508504128434e+02
1.696000000000000085e+01, 1.709620177078586494e+02
1.696999999999999886e+01, 1.710838895278069174e+02
1.698000000000000043e+01, 1.712058662106732640e+02
1.699000000000000199e+01, 1.713279476556014060e+02
1.700000000000000000e+01, 1.714501337604728235e+02
1.701000000000000156e+01, 1.715724244219163950e+02
1.701999999999999957e+01, 1.716948195353178619e+02
1.703000000000000114e+01, 1.718173189948292929e+02
1.703999999999999915e+01, 1.719399226933783780e+02
1.705000000000000071e+01, 1.720626305226776935e+02
1.705999999999999872e+01, 1.721854423732338546e+02
1.707000000000000028e+01, 1.723083581343565811e+02
1.708000000000000185e+01, 1.724313776941677077e+02
1.708999999999999986e+01, 1.725545009396101364e+02
1.710000000000000142e+01, 1.726777277564565622e+02
1.710999999999999943e+01, 1.728010580293182841e+02
1.712000000000000099e+01, 1.729244916416539013e+02
1.712999999999999901e+01, 1.730480284757778406e+02
1.714000000000000057e+01, 1.731716684128688541e+02
1.715000000000000213e+01, 1.732954113329785457e+02
1.716000000000000014e+01, 1.734192571150395850e+02
1.717000000000000171e+01, 1.735432056368740916e+02
1.717999999999999972e+01, 1.736672567752017926e+02
1.719000000000000128e+01, 1.737914104056481222e+02
1.719999999999999929e+01, 1.739156664027523220e+02
1.721000000000000085e+01, 1.740400246399753428e+02
1.721999999999999886e+01, 1.741644849897078018e+02
1.723000000000000043e+01, 1.742890473232778277e+02
1.724000000000000199e+01, 1.744137115109587342e+02
1.725000000000000000e+01, 1.745384774219767507e+02
1.726000000000000156e+01, 1.746633449245186682e+02
1.726999999999999957e+01, 1.747883138857393135e+02
1.728000000000000114e+01, 1.749133841717690530e+02
1.728999999999999915e+01, 1.750385556477212390e+02
1.730000000000000071e+01, 1.751638281776994290e+02
1.730999999999999872e+01, 1.752892016248047753e+02
1.732000000000000028e+01, 1.754146758511431869e+02
1.733000000000000185e+01, 1.755402507178324072e+02
1.733999999999999986e+01, 1.756659260850091755e+02
1.735000000000000142e+01, 1.757917018118361625e+02
1.735999999999999943e+01, 1.759175777565089334e+02
1.737000000000000099e+01, 1.760435537762627973e+02
1.737999999999999901e+01, 1.761696297273796858e+02
1.739000000000000057e+01, 1.762958054651948032e+02
1.740000000000000213e+01, 1.764220808441034194e+02
1.741000000000000014e+01, 1.765484557175674070e+02
1.742000000000000171e+01, 1.766749299381218350e+02
1.742999999999999972e+01, 1.768015033573815060e+02
1.744000000000000128e+01, 1.769281758260473225e+02
1.744999999999999929e+01, 1.770549471939127670e+02
1.746000000000000085e+01, 1.771818173098701550e+02
1.746999999999999886e+01, 1.773087860219169158e+02
1.748000000000000043e+01, 1.774358531771618459e+02
1.749000000000000199e+01, 1.775630186218311906e+02
1.750000000000000000e+01, 1.776902822012747833e+02
1.751000000000000156e+01, 1.778176437599720714e+02
1.751999999999999957e+01, 1.779451031415381124e+02
1.753000000000000114e+01, 1.780726601887294862e+02
1.753999999999999915e+01, 1.782003147434501784e+02
1.755000000000000071e+01, 1.783280666467573781e+02
1.755999999999999872e+01, 1.784559157388673043e+02
1.757000000000000028e+01, 1.785838618591608622e+02
1.758000000000000185e+01, 1.787119048461893271e+02
1.758999999999999986e+01, 1.788400445376799155e+02
1.760000000000000142e+01, 1.789682807705413836e+02
1.760999999999999943e+01, 1.790966133808695417e+02
1.762000000000000099e+01, 1.792250422039526825e+02
1.762999999999999901e+01, 1.793535670742769810e+02
1.764000000000000057e+01, 1.794821878255318666e+02
1.765000000000000213e+01, 1.796109042906153093e+02
1.766000000000000014e+01, 1.797397163016391062e+02
1.767000000000000171e+01, 1.798686236899340827e+02
1.767999999999999972e+01, 1.799976262860552083e+02
1.769000000000000128e+01, 1.801267239197867980e+02
1.769999999999999929e+01, 1.802559164201475141e+02
1.771000000000000085e+01, 1.803852036153953691e+02
1.771999999999999886e+01, 1.805145853330327270e+02
1.773000000000000043e+01, 1.806440613998113065e+02
1.774000000000000199e+01, 1.807736316417368982e+02
1.775000000000000000e+01, 1.809032958840743390e+02
1.776000000000000156e+01, 1.810330539513522865e+02
1.776999999999999957e+01, 1.811629056673679088e+02
1.778000000000000114e+01, 1.812928508551916309e+02
1.778999999999999915e+01, 1.814228893371717675e+02
1.780000000000000071e+01, 1.815530209349392123e+02
1.780999999999999872e+01, 1.816832454694119576e+02
1.782000000000000028e+01, 1.818135627607996128e+02
1.783000000000000185e+01, 1.819439726286079519e+02
1.783999999999999986e+01, 1.820744748916433196e+02
1.785000000000000142e+01, 1.822050693680170923e+02
1.785999999999999943e+01, 1.823357558751499994e+02
1.787000000000000099e+01, 1.824665342297764425e+02
1.787999999999999901e+01, 1.825974042479488730e+02
1.789000000000000057e+01, 1.827283657450419696e+02
1.790000000000000213e+01, 1.828594185357568449e+02
1.791000000000000014e+01, 1.829905624341252519e+02
1.792000000000000171e+01, 1.831217972535137335e+02
1.792999999999999972e+01, 1.832531228066276583e+02
1.794000000000000128e+01, 1.833845389055153703e+02
1.794999999999999929e+01, 1.835160453615721110e+02
1.796000000000000085e+01, 1.836476419855440554e+02
1.796999999999999886e+01, 1.837793285875323193e+02
1.798000000000000043e+01, 1.839111049769967394e+02
1.799000000000000199e+01, 1.840429709627598527e+02
1.800000000000000000e+01, 1.841749263530107044e+02
1.801000000000000156e+01, 1.843069709553086568e+02
1.801999999999999957e+01, 1.844391045765871695e+02
1.803000000000000114e+01, 1.845713270231575223e+02
1.803999999999999915e+01, 1.847036381007125101e+02
1.805000000000000071e+01, 1.848360376143301380e+02
1.805999999999999872e+01, 1.849685253684772306e+02
1.807000000000000028e+01, 1.851011011670130131e+02
1.808000000000000185e+01, 1.852337648131927779e+02
1.808999999999999986e+01, 1.853665161096712950e+02
1.810000000000000142e+01, 1.854993548585063650e+02
1.810999999999999943e+01, 1.856322808611623145e+02
1.812000000000000099e+01, 1.857652939185134358e+02
1.812999999999999901e+01, 1.858983938308473114e+02
1.814000000000000057e+01, 1.860315803978682823e+02
1.815000000000000213e+01, 1.861648534187007726e+02
1.816000000000000014e+01, 1.862982126918925871e+02
1.817000000000000171e+01, 1.864316580154181793e+02
1.817999999999999972e+01, 1.865651891866819199e+02
1.819000000000000128e+01, 1.866988060025213372e+02
1.819999999999999929e+01, 1.868325082592102717e+02
1.821000000000000085e+01, 1.869662957524621163e+02
1.821999999999999886e+01, 1.871001682774328287e+02
1.823000000000000043e+01, 1.872341256287241720e+02
1.824000000000000199e+01, 1.873681676003866698e+02
1.825000000000000000e+01, 1.875022939859227620e+02
1.826000000000000156e+01, 1.876365045782897312e+02
1.826999999999999957e+01, 1.877707991699028014e+02
1.828000000000000114e+01, 1.879051775526379799e+02
1.828999999999999915e+01, 1.880396395178350701e+02
1.830000000000000071e+01, 1.881741848563005988e+02
1.830999999999999872e+01, 1.883088133583106583e+02
1.832000000000000028e+01, 1.884435248136137773e+02
1.833000000000000185e+01, 1.885783190114337629e+02
1.833999999999999986e+01, 1.887131957404724574e+02
1.835000000000000142e+01, 1.888481547889125807e+02
1.835999999999999943e+01, 1.889831959444204585e+02
1.837000000000000099e+01, 1.891183189941487512e+02
1.837999999999999901e+01, 1.892535237247391535e+02
1.839000000000000057e+01, 1.893888099223250663e+02
1.840000000000000213e+01, 1.895241773725342398e+02
1.841000000000000014e+01, 1.896596258604914453e+02
1.842000000000000171e+01, 1.897951551708210616e+02
1.842999999999999972e+01, 1.899307650876495757e+02
1.844000000000000128e+01, 1.900664553946082833e+02
1.844999999999999929e+01, 1.902022258748357046e+02
1.846000000000000085e+01, 1.903380763109801421e+02
1.846999999999999886e+01, 1.904740064852021533e+02
1.848000000000000043e+01, 1.906100161791769949e+02
1.849000000000000199e+01, 1.907461051740970959e+02
1.850000000000000000e+01, 1.908822732506744728e+02
1.851000000000000156e+01, 1.910185201891431177e+02
1.851999999999999957e+01, 1.911548457692613283e+02
1.853000000000000114e+01, 1.912912497703140957e+02
1.853999999999999915e+01, 1.914277319711154632e+02
1.855000000000000071e+01, 1.915642921500107434e+02
1.855999999999999872e+01, 1.917009300848789053e+02
1.857000000000000028e+01, 1.918376455531347347e+02
1.858000000000000185e+01, 1.919744383317311645e+02
1.858999999999999986e+01, 1.921113081971614633e+02
1.860000000000000142e+01, 1.922482549254613957e+02
1.860999999999999943e+01, 1.923852782922114386e+02
1.862000000000000099e+01, 1.925223780725389702e+02
1.862999999999999901e+01, 1.926595540411203444e+02
1.864000000000000057e+01, 1.927968059721830230e+02
1.865000000000000213e+01, 1.929341336395077349e+02
1.866000000000000014e+01, 1.930715368164304948e+02
1.867000000000000171e+01, 1.932090152758446493e+02
1.867999999999999972e+01, 1.933465687902029515e+02
1.869000000000000128e+01, 1.934841971315196076e+02
1.869999999999999929e+01, 1.936219000713721812e+02
1.871000000000000085e+01, 1.937596773809036961e+02
1.871999999999999886e+01, 1.938975288308245126e+02
1.873000000000000043e+01, 1.940354541914142885e+02
1.874000000000000199e+01, 1.941734532325239115e+02
1.875000000000000000e+01, 1.943115257235774607e+02
1.876000000000000156e+01, 1.944496714335739682e+02
1.876999999999999957e+01, 1.945878901310894378e+02
1.878000000000000114e+01, 1.947261815842786064e+02
1.878999999999999915e+01, 1.948645455608767918e+02
1.880000000000000071e+01, 1.950029818282017118e+02
1.880999999999999872e+01, 1.951414901531553312e+02
1.882000000000000028e+01, 1.952800703022255959e+02
1.883000000000000185e+01, 1.954187220414881665e+02
1.883999999999999986e+01, 1.955574451366082940e+02
1.885000000000000142e+01, 1.956962393528424116e+02
1.885999999999999943e+01, 1.958351044550399251e+02
1.887000000000000099e+01, 1.959740402076448902e+02
1.887999999999999901e+01, 1.961130463746977171e+02
1.889000000000000057e+01, 1.962521227198368194e+02
1.890000000000000213e+01, 1.963912690063002628e+02
1.891000000000000014e+01, 1.965304849969274130e+02
1.892000000000000171e+01, 1.966697704541605276e+02
1.892999999999999972e+01, 1.968091251400464046e+02
1.894000000000000128e+01, 1.969485488162378886e+02
1.894999999999999929e+01, 1.970880412439955478e+02
1.896000000000000085e+01, 1.972276021841891520e+02
1.896999999999999886e+01, 1.973672313972992072e+02
1.898000000000000043e+01, 1.975069286434185756e+02
1.899000000000000199e+01, 1.976466936822538685e+02
1.900000000000000000e+01, 1.977865262731270093e+02
1.901000000000000156e+01, 1.979264261749766831e+02
1.901999999999999957e+01, 1.980663931463598431e+02
1.903000000000000114e+01, 1.982064269454531029e+02
1.903999999999999915e+01, 1.983465273300542435e+02
1.905000000000000071e+01, 1.984866940575835770e+02
1.905999999999999872e+01, 1.986269268850853962e+02
1.907000000000000028e+01, 1.987672255692293390e+02
1.908000000000000185e+01, 1.989075898663117528e+02
1.908999999999999986e+01, 1.990480195322571149e+02
1.910000000000000142e+01, 1.991885143226193406e+02
1.910999999999999943e+01, 1.993290739925831758e+02
1.912000000000000099e+01, 1.994696982969654186e+02
1.912999999999999901e+01, 1.996103869902163694e+02
1.914000000000000057e+01, 1.997511398264209959e+02
1.915000000000000213e+01, 1.998919565593002972e+02
1.916000000000000014e+01, 2.000328369422125547e+02
1.917000000000000171e+01, 2.001737807281546111e+02
1.917999999999999972e+01, 2.003147876697630920e+02
1.919000000000000128e+01, 2.004558575193156287e+02
1.919999999999999929e+01, 2.005969900287321082e+02
1.921000000000000085e+01, 2.007381849495758388e+02
1.921999999999999886e+01, 2.008794420330548007e+02
1.923000000000000043e+01, 2.010207610300228112e+02
1.924000000000000199e+01, 2.011621416909806612e+02
1.925000000000000000e+01, 2.013035837660773097e+02
1.926000000000000156e+01, 2.014450870051109916e+02
1.926999999999999957e+01, 2.015866511575304116e+02
1.928000000000000114e+01, 2.017282759724357959e+02
1.928999999999999915e+01, 2.018699611985800288e+02
1.930000000000000071e+01, 2.020117065843697901e+02
1.930999999999999872e+01, 2.021535118778666060e+02
1.932000000000000028e+01, 2.022953768267878729e+02
1.933000000000000185e+01, 2.024373011785080223e+02
1.933999999999999986e+01, 2.025792846800595157e+02
1.935000000000000142e+01, 2.027213270781338679e+02
1.935999999999999943e+01, 2.028634281190827267e+02
1.937000000000000099e+01, 2.030055875489188111e+02
1.937999999999999901e+01, 2.031478051133170197e+02
1.939000000000000057e+01, 2.032900805576153402e+02
1.940000000000000213e+01, 2.034324136268158725e+02
1.941000000000000014e+01, 2.035748040655857949e+02
1.942000000000000171e+01, 2.037172516182583308e+02
1.942999999999999972e+01, 2.038597560288336865e+02
1.944000000000000128e+01, 2.040023170409799889e+02
1.944999999999999929e+01, 2.041449343980342519e+02
1.946000000000000085e+01, 2.042876078430032294e+02
1.946999999999999886e+01, 2.044303371185644096e+02
1.948000000000000043e+01, 2.045731219670668395e+02
1.949000000000000199e+01, 2.047159621305320627e+02
1.950000000000000000e+01, 2.048588573506549722e+02
1.951000000000000156e+01, 2.050018073688046627e+02
1.951999999999999957e+01, 2.051448119260253407e+02
1.953000000000000114e+01, 2.052878707630370911e+02
1.953999999999999915e+01, 2.054309836202367876e+02
1.955000000000000071e+01, 2.055741502376989160e+02
1.955999999999999872e+01, 2.057173703551763424e+02
1.957000000000000028e+01, 2.058606437121011652e+02
1.958000000000000185e+01, 2.060039700475855113e+02
1.958999999999999986e+01, 2.061473491004222751e+02
1.960000000000000142e+01, 2.062907806090859424e+02
1.960999999999999943e+01, 2.064342643117333580e+02
1.962000000000000099e+01, 2.065777999462044932e+02
1.962999999999999901e+01, 2.067213872500231844e+02
1.964000000000000057e+01, 2.068650259603978441e+02
1.965000000000000213e+01, 2.070087158142222279e+02
1.966000000000000014e+01, 2.071524565480761453e+02
1.967000000000000171e+01, 2.072962478982262269e+02
1.967999999999999972e+01, 2.074400896006264929e+02
1.969000000000000128e+01, 2.075839813909192344e+02
1.969999999999999929e+01, 2.077279230044355245e+02
1.971000000000000085e+01, 2.078719141761960145e+02
1.971999999999999886e+01, 2.080159546409115308e+02
1.973000000000000043e+01, 2.081600441329837849e+02
1.974000000000000199e+01, 2.083041823865059996e+02
1.975000000000000000e+01, 2.084483691352635617e+02
1.976000000000000156e+01, 2.085926041127346195e+02
1.976999999999999957e+01, 2.087368870520907933e+02
1.978000000000000114e+01, 2.088812176861977150e+02
1.978999999999999915e+01, 2.090255957476156254e+02
1.980000000000000071e+01, 2.091700209686000278e+02
1.980999999999999872e+01, 2.093144930811022846e+02
1.982000000000000028e+01, 2.094590118167701576e+02
1.983000000000000185e+01, 2.096035769069483763e+02
1.983999999999999986e+01, 2.097481880826792349e+02
1.985000000000000142e+01, 2.098928450747031889e+02
1.985999999999999943e+01, 2.100375476134592816e+02
1.987000000000000099e+01, 2.101822954290858263e+02
1.987999999999999901e+01, 2.103270882514208608e+02
1.989000000000000057e+01, 2.104719258100026877e+02
1.990000000000000213e+01, 2.106168078340703858e+02
1.991000000000000014e+01, 2.107617340525643215e+02
1.992000000000000171e+01, 2.109067041941266893e+02
1.992999999999999972e+01, 2.110517179871019664e+02
1.994000000000000128e+01, 2.111967751595373954e+02
1.994999999999999929e+01, 2.113418754391834682e+02
1.996000000000000085e+01, 2.114870185534944369e+02
1.996999999999999886e+01, 2.116322042296287123e+02
1.998000000000000043e+01, 2.117774321944493749e+02
1.999000000000000199e+01, 2.119227021745246020e+02
